"JobId","SlideNo","WellX","WellY","FieldX","FieldY","JobName","Description","IsMosaicCalibrationField","IsDriftCompensationField","IsIndividualAutofocusScanField","IsTrackingField","IsPumpScanField","PumpDelay","PumpTime","Selected","Enabled","Indicator","IsAutofocusScanField","AFScore","State","AFJobId","AFSliceCount","DriftScanRange","DriftSliceCount","AFScanRange","Shape","JobAssigned","LabelX","LabelY","FieldXCoordinate","FieldYCoordinate","FieldZCoordinate","FieldScanSlices","FieldScanRange","FieldRotation","WellNum","PosNum","Modality","data1","data2","HowManyChannels","ImagingJobOrder","HowManySections","HowManyTimes"
8,0,2,1,1,1,"Job 2","MatrixScreener","false","false","true","false","false","1000","1000","false","false","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","true","3","B","0.04359402995676","0.024099186740829993","1.145305E-06","0","0","0",15,4,"confocal","compound03","1uM",1,NA,NA,NA
0,0,3,1,0,0,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","4","B","0.052534029956759987","0.023999186740829993","1.145305E-06","0","0","0",16,1,"unknown","compound04","1uM",NA,NA,NA,NA
0,0,3,1,1,0,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","4","B","0.05263402995675999","0.023999186740829993","1.145305E-06","0","0","0",16,2,"unknown","compound04","1uM",NA,NA,NA,NA
0,0,3,1,0,1,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","4","B","0.052534029956759987","0.024099186740829993","1.145305E-06","0","0","0",16,3,"unknown","compound04","1uM",NA,NA,NA,NA
0,0,3,1,1,1,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","4","B","0.05263402995675999","0.024099186740829993","1.145305E-06","0","0","0",16,4,"unknown","compound04","1uM",NA,NA,NA,NA
0,0,4,1,0,0,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","5","B","0.061574029956759993","0.023999186740829993","1.145305E-06","0","0","0",17,1,"unknown","compound05","1uM",NA,NA,NA,NA
0,0,4,1,1,0,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","5","B","0.061674029956759996","0.023999186740829993","1.145305E-06","0","0","0",17,2,"unknown","compound05","1uM",NA,NA,NA,NA
0,0,4,1,0,1,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","5","B","0.061574029956759993","0.024099186740829993","1.145305E-06","0","0","0",17,3,"unknown","compound05","1uM",NA,NA,NA,NA
0,0,4,1,1,1,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","5","B","0.061674029956759996","0.024099186740829993","1.145305E-06","0","0","0",17,4,"unknown","compound05","1uM",NA,NA,NA,NA
0,0,5,1,0,0,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","6","B","0.070614029956759986","0.023999186740829993","1.145305E-06","0","0","0",18,1,"unknown","compound06","1uM",NA,NA,NA,NA
0,0,5,1,1,0,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","6","B","0.070714029956759988","0.023999186740829993","1.145305E-06","0","0","0",18,2,"unknown","compound06","1uM",NA,NA,NA,NA
